road	Z7404
km	26.135
type	RCC Girder Bridge
lrpName	LRP026a
name	.
length	13.05
condition	D
structureNr	108322
est cost	6
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	26.135
width	3.9
constructionYear	1967
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.711944444444445
lon	89.10055555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108322&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108322&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108322&vRoadID=745&vSurveyYear=2004&vSubdivID=326
