road	Z7404
km	42.612
type	Box Culvert
lrpName	LRP042a
name	.
length	2.95
condition	A
structureNr	108387
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	42.612
width	7.93
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.7425
lon	89.03666666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108387&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108387&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108387&vRoadID=745&vSurveyYear=2004&vSubdivID=326
