road	Z7404
km	49.562
type	Box Culvert
lrpName	LRP050a
name	.
length	3.7
condition	A
structureNr	108512
est cost	0
roadName	Amtali-Tailtupi-Alamdanga Road
chainage	49.562
width	7.63
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.72972222222222
lon	88.9888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108512&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108512&vRoadID=745&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108512&vRoadID=745&vSurveyYear=2004&vSubdivID=326
