road	Z1037
km	4.98
type	Box Culvert
lrpName	LRP004a
name	.
length	4.8
condition	A
structureNr	118066
est cost	0
roadName	Ghatiadanga-Monufakirhat Road (Shah Jabbaria Road)
chainage	4.98
width	4.1
constructionYear	1999
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.061805555555555
lon	92.03694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118066&vRoadID=319&vSurveyYear=2006&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118066&vRoadID=319&vSurveyYear=2006&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118066&vRoadID=319&vSurveyYear=2006&vSubdivID=280
