road	Z1604
km	16.479
type	Baily with Steel Deck
lrpName	LRP016a
name	Faggougachari Bridge
length	22.95
condition	C
structureNr	121625
est cost	1.105
roadName	Khagrachhari-Panchhari Road
chainage	16.479
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.2235827 
lon	91.9183327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121625&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121625&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121625&vRoadID=360&vSurveyYear=2013&vSubdivID=564
