road	Z1604
km	15.451
type	Baily with Steel Deck
lrpName	LRP015a
name	Vaibonchara Bridge
length	18.3
condition	C
structureNr	121627
est cost	2.05
roadName	Khagrachhari-Panchhari Road
chainage	15.451
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.2235827 
lon	91.9183327 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121627&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121627&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121627&vRoadID=360&vSurveyYear=2013&vSubdivID=564
