road	Z1604
km	3.672
type	Baily with Steel Deck
lrpName	LRP003a
name	Parachari Bridge
length	36.9
condition	A
structureNr	121613
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	3.672
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.139608808474577
lon	91.96281246733436
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121613&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121613&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121613&vRoadID=360&vSurveyYear=2013&vSubdivID=564
