road	Z1604
km	21.995
type	Baily with Steel Deck
lrpName	LRP021a
name	LOTIBAN BAILY BRIDGE
length	36.85
condition	A
structureNr	106838
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	21.995
width	3.6
constructionYear	1984
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.276444444444444
lon	91.91022222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106838&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106838&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106838&vRoadID=360&vSurveyYear=2004&vSubdivID=564
