road	Z1604
km	18.839
type	Box Culvert
lrpName	LRP018a
name	SILACHOR ORANNA BIHAR BOX
length	3.1
condition	A
structureNr	106830
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	18.839
width	9
constructionYear	1965
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.250888888888888
lon	91.91991666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106830&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106830&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106830&vRoadID=360&vSurveyYear=2004&vSubdivID=564
