road	Z1604
km	7.553
type	Baily with Steel Deck
lrpName	LRP007a
name	KHOKICHARA BRIDGE
length	36.8
condition	B
structureNr	106782
est cost	0.7
roadName	Khagrachhari-Panchhari Road
chainage	7.553
width	3.7
constructionYear	1984
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.16586111111111
lon	91.9436388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106782&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106782&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106782&vRoadID=360&vSurveyYear=2004&vSubdivID=564
