road	Z1604
km	5.367
type	Box Culvert
lrpName	LRP005a
name	KAZBAN PARA BOX CULVERT
length	6.1
condition	A
structureNr	106771
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	5.367
width	7.2
constructionYear	1996
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.15436111111111
lon	91.95908333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106771&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106771&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106771&vRoadID=360&vSurveyYear=2004&vSubdivID=564
