road	Z1604
km	9.636
type	Baily with Steel Deck
lrpName	LRP009a
name	SIBMONDIR BAILY
length	7.6
condition	C
structureNr	106796
est cost	0.44
roadName	Khagrachhari-Panchhari Road
chainage	9.636
width	3.7
constructionYear	1974
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.181972222222225
lon	91.93244444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106796&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106796&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106796&vRoadID=360&vSurveyYear=2004&vSubdivID=564
