road	Z1604
km	18.005
type	Baily with Steel Deck
lrpName	LRP017a
name	KURADIA CHARA BRIDGE
length	36.7
condition	A
structureNr	106819
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	18.005
width	3.45
constructionYear	1989
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.243305555555555
lon	91.92083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106819&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106819&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106819&vRoadID=360&vSurveyYear=2004&vSubdivID=564
