road	Z1604
km	18.005
type	Truss with Steel Deck
lrpName	LRP017a
name	Kuradiachara Bridge
length	36.36
condition	A
structureNr	121621
est cost	0.02
roadName	Khagrachhari-Panchhari Road
chainage	18.005
width	
constructionYear	
spans	
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.2311382 
lon	91.9203049 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121621&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121621&vRoadID=360&vSurveyYear=2013&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121621&vRoadID=360&vSurveyYear=2013&vSubdivID=564
