road	Z5614
km	1.59
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	40
condition	C
structureNr	115150
est cost	0
roadName	Kurigram-Rajarhat Road
chainage	1.59
width	4.5
constructionYear	1970
spans	6
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.808861111111113
lon	89.59958333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115150&vRoadID=621&vSurveyYear=2006&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115150&vRoadID=621&vSurveyYear=2006&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115150&vRoadID=621&vSurveyYear=2006&vSubdivID=289
