road	Z5614
km	5.28
type	Truss with Steel Deck
lrpName	LRP005a
name	
length	19
condition	A
structureNr	119389
est cost	0
roadName	Kurigram-Rajarhat Road
chainage	5.28
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.8003056 
lon	89.5651389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119389&vRoadID=621&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119389&vRoadID=621&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119389&vRoadID=621&vSurveyYear=2013&vSubdivID=289
