road	Z7466
km	3.21
type	Slab Culvert
lrpName	LRP003a
name	.
length	5
condition	A
structureNr	116530
est cost	0
roadName	Meherpur-North Shalikha-Kaligangni Road
chainage	3.21
width	4.2
constructionYear	1992
spans	2
zone	Khulna
circle	Jessore
division	Meherpur
sub-division	Meherpur
lat	23.813055555555557
lon	88.64833333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116530&vRoadID=758&vSurveyYear=2006&vSubdivID=328
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116530&vRoadID=758&vSurveyYear=2006&vSubdivID=328
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116530&vRoadID=758&vSurveyYear=2006&vSubdivID=328
