road	Z3034
km	20.029
type	Baily with Steel Deck
lrpName	LRP019a
name	Charsrirampur Bridge
length	24.57
condition	D
structureNr	121829
est cost	250
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	20.029
width	
constructionYear	
spans	
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.5634167 
lon	90.5584444 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121829&vRoadID=1318&vSurveyYear=2013&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121829&vRoadID=1318&vSurveyYear=2013&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121829&vRoadID=1318&vSurveyYear=2013&vSubdivID=528
