road	Z3034
km	3.209
type	Slab Culvert
lrpName	LRP003a
name	RAMPUR SLAB CULVERT
length	1.5
condition	B
structureNr	106461
est cost	0.36
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	3.209
width	7.9
constructionYear	1979
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.56672222222222
lon	90.41877777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106461&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106461&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106461&vRoadID=242&vSurveyYear=2004&vSubdivID=529
