road	Z3034
km	8.384
type	Slab Culvert
lrpName	LRP008a
name	CHOKRAMPUR
length	1.5
condition	C
structureNr	106509
est cost	0.9
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	8.384
width	7.85
constructionYear	1972
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.554750000000002
lon	90.46672222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106509&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106509&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106509&vRoadID=242&vSurveyYear=2004&vSubdivID=529
