road	Z3034
km	12.78
type	Slab Culvert
lrpName	LRP012b
name	BALIPARA
length	1.2
condition	A
structureNr	106531
est cost	0
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	12.78
width	7.9
constructionYear	1979
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Bhaluka
lat	24.559944444444444
lon	90.50844444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106531&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106531&vRoadID=242&vSurveyYear=2004&vSubdivID=529
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106531&vRoadID=242&vSurveyYear=2004&vSubdivID=529
