road	Z3034
km	22.086
type	Baily with Steel Deck
lrpName	LRP021a
name	KUNARAMPUR
length	25
condition	C
structureNr	106539
est cost	1.1
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	22.086
width	3.6
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.569944444444445
lon	90.59844444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106539&vRoadID=242&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106539&vRoadID=242&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106539&vRoadID=242&vSurveyYear=2004&vSubdivID=528
