road	Z3034
km	20.029
type	Slab Culvert
lrpName	LRP019a
name	NANDOLI
length	1.8
condition	C
structureNr	106534
est cost	2.9
roadName	Trisal-Balipara-Nandail (Kanurampur) Road
chainage	20.029
width	8.5
constructionYear	1979
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Nandail
lat	24.564777777777778
lon	90.57983333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106534&vRoadID=242&vSurveyYear=2004&vSubdivID=528
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106534&vRoadID=242&vSurveyYear=2004&vSubdivID=528
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106534&vRoadID=242&vSurveyYear=2004&vSubdivID=528
