road	Z7047
km	7.871
type	Slab Culvert
lrpName	LRP008a
name	.
length	3.5
condition	B
structureNr	112675
est cost	0.03
roadName	Terakhada-Barnal-Kalia Road
chainage	7.871
width	4.1
constructionYear	1989
spans	1
zone	Khulna
circle	Khulna
division	Khulna
sub-division	Khulna-2
lat	23.001833333333334
lon	89.65672222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112675&vRoadID=693&vSurveyYear=2004&vSubdivID=318
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112675&vRoadID=693&vSurveyYear=2004&vSubdivID=318
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112675&vRoadID=693&vSurveyYear=2004&vSubdivID=318
