road	Z3604
km	5.829
type	Box Culvert
lrpName	LRP006a
name	CHAR PANDA
length	1.5
condition	B
structureNr	112780
est cost	0.28
roadName	Kishoreganj-Hossainpur Road
chainage	5.829
width	8.4
constructionYear	2001
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Kishoreganj
lat	24.420861111111112
lon	90.72586111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112780&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112780&vRoadID=278&vSurveyYear=2004&vSubdivID=527
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112780&vRoadID=278&vSurveyYear=2004&vSubdivID=527
