road	Z2014
km	3.804
type	RCC Girder Bridge
lrpName	LRP004a
name	Kunagram Bridge
length	49.36
condition	A
structureNr	120794
est cost	0
roadName	Seola-Sutarkandi Road
chainage	3.804
width	
constructionYear	
spans	
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.8747771 
lon	92.243583 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120794&vRoadID=369&vSurveyYear=2013&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120794&vRoadID=369&vSurveyYear=2013&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120794&vRoadID=369&vSurveyYear=2013&vSubdivID=562
