road	Z1043
km	9.288
type	RCC Girder Bridge
lrpName	LRP009a
name	UJANCHAR BRIDGE
length	6
condition	B
structureNr	102621
est cost	0.35
roadName	Bancharampur-Homna Road
chainage	9.288
width	4.2
constructionYear	1965
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.744500000000002
lon	90.79208333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102621&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102621&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102621&vRoadID=447&vSurveyYear=2004&vSubdivID=539
