road	Z1043
km	3.107
type	Box Culvert
lrpName	LRP003a
name	RADHANAGRA BOX CULVERT
length	1.5
condition	A
structureNr	102551
est cost	0
roadName	Bancharampur-Homna Road
chainage	3.107
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.70086111111111
lon	90.77555555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102551&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102551&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102551&vRoadID=447&vSurveyYear=2004&vSubdivID=539
