road	Z1043
km	7.285
type	RCC Girder Bridge
lrpName	LRP007a
name	KISHNO NAGOR BRIDGE
length	12.8
condition	C
structureNr	102616
est cost	1.3
roadName	Bancharampur-Homna Road
chainage	7.285
width	4.4
constructionYear	1994
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.736722222222223
lon	90.77869444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102616&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102616&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102616&vRoadID=447&vSurveyYear=2004&vSubdivID=539
