road	Z1043
km	9.619
type	Slab Culvert
lrpName	LRP009b
name	UJANCHAR SUBMARGE
length	1.5
condition	A
structureNr	102559
est cost	0
roadName	Bancharampur-Homna Road
chainage	9.619
width	5.66
constructionYear	1992
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.746722222222225
lon	90.79422222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102559&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102559&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102559&vRoadID=447&vSurveyYear=2004&vSubdivID=539
