road	Z1043
km	12.54
type	Box Culvert
lrpName	LRP012a
name	BANCHARAMPUR BRIDGE
length	3
condition	C
structureNr	102631
est cost	1.25
roadName	Bancharampur-Homna Road
chainage	12.54
width	4.2
constructionYear	1990
spans	1
zone	Comilla
circle	Comilla
division	Brahmanbaria
sub-division	Bancharampur
lat	23.770305555555556
lon	90.79930555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102631&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102631&vRoadID=447&vSurveyYear=2004&vSubdivID=539
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102631&vRoadID=447&vSurveyYear=2004&vSubdivID=539
