road	Z6031
km	6.577
type	Slab Culvert
lrpName	LRP006a
name	.
length	6.8
condition	B
structureNr	112524
est cost	0.024
roadName	Chatmohor-Parshadanga-Edilpur-Dangergaon-Pabna Road
chainage	6.577
width	4.25
constructionYear	1987
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.05666666666667
lon	89.28027777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112524&vRoadID=566&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112524&vRoadID=566&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112524&vRoadID=566&vSurveyYear=2004&vSubdivID=310
