road	Z7711
km	5.415
type	Box Culvert
lrpName	LRP005a
name	.
length	13.33
condition	A
structureNr	111787
est cost	0
roadName	Togra-Zianagar-Balipara-Kalaron-Synashi Road
chainage	5.415
width	8.3
constructionYear	1996
spans	2
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.46611111111111
lon	89.94694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111787&vRoadID=385&vSurveyYear=2004&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111787&vRoadID=385&vSurveyYear=2004&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111787&vRoadID=385&vSurveyYear=2004&vSubdivID=338
