road	Z7552
km	19.557
type	RCC Girder Bridge
lrpName	LRP021a
name	Betraboti bridge
length	33.78
condition	C
structureNr	119056
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	19.557
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.8618056 
lon	89.0486941 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119056&vRoadID=704&vSurveyYear=2013&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119056&vRoadID=704&vSurveyYear=2013&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119056&vRoadID=704&vSurveyYear=2013&vSubdivID=321
