road	Z7552
km	3.037
type	Box Culvert
lrpName	LRP004a
name	.
length	2
condition	A
structureNr	111190
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	3.037
width	6.1
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.902777777777775
lon	89.17
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111190&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111190&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111190&vRoadID=704&vSurveyYear=2004&vSubdivID=321
