road	Z7552
km	16.065
type	Slab Culvert
lrpName	LRP018a
name	.
length	2
condition	A
structureNr	111260
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	16.065
width	6
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.872777777777777
lon	89.0736111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111260&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111260&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111260&vRoadID=704&vSurveyYear=2004&vSubdivID=321
