road	Z7552
km	18.742
type	Slab Culvert
lrpName	LRP020a
name	.
length	2.3
condition	A
structureNr	111276
est cost	0
roadName	keshabpur- sharaskhati -kalarawa Road
chainage	18.742
width	9
constructionYear	1997
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-1
lat	22.8625
lon	89.05055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111276&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111276&vRoadID=704&vSurveyYear=2004&vSubdivID=321
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111276&vRoadID=704&vSurveyYear=2004&vSubdivID=321
