road	Z5857
km	3.25
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	115638
est cost	0
roadName	Fulbari-Parbatipur Road
chainage	3.25
width	7.2
constructionYear	1994
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.526055555555555
lon	88.94975000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115638&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115638&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115638&vRoadID=670&vSurveyYear=2006&vSubdivID=297
