road	Z5857
km	11.41
type	Box Culvert
lrpName	LRP011a
name	.
length	4.6
condition	A
structureNr	115662
est cost	0
roadName	Fulbari-Parbatipur Road
chainage	11.41
width	7.2
constructionYear	1991
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.586055555555554
lon	88.93661111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115662&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115662&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115662&vRoadID=670&vSurveyYear=2006&vSubdivID=297
