road	Z5857
km	9.58
type	Box Culvert
lrpName	LRP009a
name	.
length	0.8
condition	C
structureNr	115659
est cost	0.5
roadName	Fulbari-Parbatipur Road
chainage	9.58
width	8.2
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.57225
lon	88.94155555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115659&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115659&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115659&vRoadID=670&vSurveyYear=2006&vSubdivID=297
