road	Z5857
km	19.26
type	Box Culvert
lrpName	LRP019a
name	.
length	1.2
condition	A
structureNr	115671
est cost	0
roadName	Fulbari-Parbatipur Road
chainage	19.26
width	20
constructionYear	2002
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.648
lon	88.91902777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115671&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115671&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115671&vRoadID=670&vSurveyYear=2006&vSubdivID=297
