road	Z5857
km	2.07
type	RCC Girder Bridge
lrpName	LRP001a
name	.
length	8.6
condition	A
structureNr	115636
est cost	0
roadName	Fulbari-Parbatipur Road
chainage	2.07
width	7.8
constructionYear	1983
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.515916666666666
lon	88.94791666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115636&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115636&vRoadID=670&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115636&vRoadID=670&vSurveyYear=2006&vSubdivID=297
