road	Z1034
km	11.05
type	Box Culvert
lrpName	LRP010b
name	.
length	6.75
condition	A
structureNr	118560
est cost	0
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	11.05
width	9.7
constructionYear	1999
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.9165
lon	91.40872222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118560&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118560&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118560&vRoadID=518&vSurveyYear=2006&vSubdivID=545
