road	Z1034
km	22.35
type	Slab Culvert
lrpName	LRP022a
name	.
length	4.7
condition	A
structureNr	118572
est cost	0
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	22.35
width	3.8
constructionYear	1995
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.855583333333335
lon	91.41655555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118572&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118572&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118572&vRoadID=518&vSurveyYear=2006&vSubdivID=545
