road	Z1034
km	19.3
type	Box Culvert
lrpName	LRP019a
name	.
length	2
condition	A
structureNr	118570
est cost	0
roadName	Feni-Sonagazi-Muhuriganj Project Road
chainage	19.3
width	9.7
constructionYear	1998
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.85163888888889
lon	91.39116666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118570&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118570&vRoadID=518&vSurveyYear=2006&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118570&vRoadID=518&vSurveyYear=2006&vSubdivID=545
