road	Z1052
km	9.992
type	Box Culvert
lrpName	LRP009b
name	KALIRHA BOX CULVERT
length	4.3
condition	A
structureNr	106035
est cost	0
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	9.992
width	4.3
constructionYear	1993
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.432333333333336
lon	91.09544444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106035&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106035&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106035&vRoadID=470&vSurveyYear=2004&vSubdivID=543
