road	Z1052
km	10.703
type	Slab Culvert
lrpName	LRP010a
name	SRIPUR SLAB CULVERT
length	0.5
condition	A
structureNr	106033
est cost	0
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	10.703
width	5.66
constructionYear	1982
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.42613888888889
lon	91.09680555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106033&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106033&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106033&vRoadID=470&vSurveyYear=2004&vSubdivID=543
