road	Z1052
km	9.51
type	RCC Bridge
lrpName	LRP009a
name	RAY CHAR BRIDGE
length	4.5
condition	D
structureNr	114945
est cost	12.48
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	9.51
width	3.7
constructionYear	1960
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.434833333333334
lon	91.09830555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114945&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114945&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114945&vRoadID=470&vSurveyYear=2004&vSubdivID=543
