road	Z1052
km	14.849
type	RCC Girder Bridge
lrpName	LRP015b
name	BAYSTALA RCC BRIDGE
length	4.2
condition	D
structureNr	106007
est cost	12.28
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	14.849
width	3.9
constructionYear	1965
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.399833333333333
lon	91.09030555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106007&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106007&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106007&vRoadID=470&vSurveyYear=2004&vSubdivID=543
