road	Z1052
km	4.93
type	Box Culvert
lrpName	LRP004a
name	CHANGGINI BOX CULVERT
length	4
condition	A
structureNr	106049
est cost	0
roadName	Tomson Bridge-Bard-Kalirbazar-Barura Road
chainage	4.93
width	7.4
constructionYear	1965
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.438111111111112
lon	91.14202777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106049&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106049&vRoadID=470&vSurveyYear=2004&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106049&vRoadID=470&vSurveyYear=2004&vSubdivID=543
