road	Z4101
km	29.786
type	Truss with Steel Deck
lrpName	LRP030a
name	CHACHOYA
length	3
condition	C
structureNr	105141
est cost	2.7
roadName	Jamalpur-Chchua-Muktagachha
chainage	29.786
width	3.6
constructionYear	1973
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.774305555555554
lon	90.1635
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105141&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105141&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105141&vRoadID=281&vSurveyYear=2004&vSubdivID=524
