road	Z4101
km	32.305
type	Box Culvert
lrpName	LRP032a
name	PODURBARI
length	1.5
condition	D
structureNr	105159
est cost	1.73
roadName	Jamalpur-Chchua-Muktagachha
chainage	32.305
width	7.6
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.775416666666665
lon	90.18780555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105159&vRoadID=281&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105159&vRoadID=281&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105159&vRoadID=281&vSurveyYear=2004&vSubdivID=530
