road	Z4101
km	16.165
type	Box Culvert
lrpName	LRP016a
name	KALIN 1 CULVERT
length	2
condition	B
structureNr	105108
est cost	1.5
roadName	Jamalpur-Chchua-Muktagachha
chainage	16.165
width	7.8
constructionYear	1992
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.859305555555558
lon	90.07352777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105108&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105108&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105108&vRoadID=281&vSurveyYear=2004&vSubdivID=524
