road	Z4101
km	17.399
type	Box Culvert
lrpName	LRP017a
name	LAHADIKHANDA
length	2
condition	B
structureNr	105119
est cost	0.6
roadName	Jamalpur-Chchua-Muktagachha
chainage	17.399
width	7.85
constructionYear	1992
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.848055555555554
lon	90.07780555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105119&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105119&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105119&vRoadID=281&vSurveyYear=2004&vSubdivID=524
