road	Z4101
km	34.049
type	Slab Culvert
lrpName	LRP034a
name	SOIARI 3 CULVERT
length	1.5
condition	C
structureNr	105160
est cost	1.6
roadName	Jamalpur-Chchua-Muktagachha
chainage	34.049
width	7.3
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.77638888888889
lon	90.20455555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105160&vRoadID=281&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105160&vRoadID=281&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105160&vRoadID=281&vSurveyYear=2004&vSubdivID=530
