road	Z4101
km	27.035
type	Slab Culvert
lrpName	LRP027a
name	DOLPAGORI
length	2.4
condition	B
structureNr	105130
est cost	0.4
roadName	Jamalpur-Chchua-Muktagachha
chainage	27.035
width	6.3
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.795944444444444
lon	90.15125
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105130&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105130&vRoadID=281&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105130&vRoadID=281&vSurveyYear=2004&vSubdivID=524
