road	Z1433
km	6.276
type	Slab Culvert
lrpName	LRP007a
name	KARMPUR SLAB CULVERT
length	0.7
condition	A
structureNr	107647
est cost	0
roadName	Daganbhuiyan-Taltali Bazar-Choudhurihat-Basurhat Road
chainage	6.276
width	6
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-1
lat	22.90911111111111
lon	91.32177777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107647&vRoadID=522&vSurveyYear=2004&vSubdivID=545
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107647&vRoadID=522&vSurveyYear=2004&vSubdivID=545
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107647&vRoadID=522&vSurveyYear=2004&vSubdivID=545
