road	Z4021
km	21.427
type	Box Culvert
lrpName	LRP021a
name	DEPLA BOX CULVERT
length	1.5
condition	B
structureNr	107861
est cost	0.4
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	21.427
width	7.7
constructionYear	1995
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.02772222222222
lon	89.82525
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107861&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107861&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107861&vRoadID=280&vSurveyYear=2004&vSubdivID=525
