road	Z4021
km	18.398
type	Box Culvert
lrpName	LRP018a
name	MEGAR BARI
length	1
condition	B
structureNr	107829
est cost	0.4
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	18.398
width	7.2
constructionYear	1977
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.007
lon	89.84136111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107829&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107829&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107829&vRoadID=280&vSurveyYear=2004&vSubdivID=525
