road	Z4021
km	29.563
type	Truss with Steel Deck
lrpName	LRP029a
name	Gaokura Bridge
length	29.87
condition	A
structureNr	121071
est cost	0
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	29.563
width	
constructionYear	
spans	
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.0833886 
lon	89.7854441 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121071&vRoadID=280&vSurveyYear=2013&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121071&vRoadID=280&vSurveyYear=2013&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121071&vRoadID=280&vSurveyYear=2013&vSubdivID=525
