road	Z4021
km	34.1
type	Box Culvert
lrpName	LRP034a
name	TONGA AGLA BOX CULVERT
length	2.5
condition	B
structureNr	107816
est cost	0.8
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	34.1
width	6.7
constructionYear	1995
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	25.12
lon	89.76786111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107816&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107816&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107816&vRoadID=280&vSurveyYear=2004&vSubdivID=525
