road	Z4021
km	12.749
type	Box Culvert
lrpName	LRP012a
name	DORMOT
length	1.5
condition	A
structureNr	107799
est cost	0
roadName	Jamalpur-Islampur-Dewanganj Road
chainage	12.749
width	7.7
constructionYear	1996
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-2
lat	24.96263888888889
lon	89.85247222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107799&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107799&vRoadID=280&vSurveyYear=2004&vSubdivID=525
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107799&vRoadID=280&vSurveyYear=2004&vSubdivID=525
