road	Z3710
km	25.43
type	Slab Culvert
lrpName	LRP025a
name	.
length	3.2
condition	A
structureNr	116431
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	25.43
width	5
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.697777777777777
lon	90.60444444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116431&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116431&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116431&vRoadID=297&vSurveyYear=2006&vSubdivID=532
