road	Z3710
km	20.25
type	RCC Girder Bridge
lrpName	LRP020a
name	.
length	10.6
condition	A
structureNr	116427
est cost	0
roadName	Netrokona-Bishiura-Ishwarganj Road
chainage	20.25
width	4.2
constructionYear	1980
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.740555555555556
lon	90.62277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116427&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116427&vRoadID=297&vSurveyYear=2006&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116427&vRoadID=297&vSurveyYear=2006&vSubdivID=532
